NGO_1341	NMB0790	26.316	399	262	11	47	424	46	433	1.95e-25	103
NGO_1342	NMB1691	90.175	285	25	2	1	283	1	284	0.0	496
NGO_1343	NMB1692	97.315	298	8	0	1	298	1	298	0.0	584
NGO_1344	NMB1693	90.355	705	64	1	1	701	1	705	0.0	1269
NGO_1345	NMB1694	96.957	493	15	0	1	493	3	495	0.0	989
NGO_1349	NMB1699	100.000	118	0	0	110	227	1	118	7.87e-82	237
NGO_1350	NMB1701	76.515	132	21	2	1	129	15	139	5.31e-64	191
NGO_1350	NMB1702	86.364	22	3	0	162	183	1	22	5.96e-06	41.2
NGO_07125	NMB1702	96.847	222	7	0	1	222	22	243	6.37e-158	433
NGO_07125	NMB1921	40.097	207	115	6	19	221	45	246	1.36e-39	132
NGO_07125	NMB0924	29.677	155	96	4	15	164	33	179	3.69e-09	51.2
NGO_1352	NMB1703	59.884	344	80	6	1	332	1	298	4.66e-123	359
NGO_1352	NMB0219	27.451	357	233	10	2	343	1	346	6.68e-17	77.8
NGO_1353	NMB1704	96.838	253	8	0	1	253	1	253	0.0	515
NGO_1354	NMB1705	96.901	355	11	0	1	355	1	355	0.0	714
NGO_1354	NMB0218	25.871	201	129	4	162	352	182	372	1.00e-11	61.2
NGO_1354	NMB0846	31.452	124	77	4	174	295	139	256	6.41e-05	40.0
NGO_1355	NMB1707	97.534	446	11	0	1	446	1	446	0.0	865
NGO_1355	NMB1975	32.982	379	225	9	2	359	7	377	4.11e-43	154
NGO_07160	NMB0563	34.868	152	92	6	51	195	183	334	6.86e-15	67.8
NGO_1357	NMB1709	98.491	265	4	0	1	265	1	265	0.0	548
NGO_1358	NMB1710	98.427	445	7	0	1	445	1	445	0.0	904
NGO_1358	NMB1476	33.246	382	236	7	20	399	12	376	8.89e-48	165
NGO_1359	NMB1173	90.000	30	3	0	15	44	17	46	1.86e-15	60.1
NGO_1359	NMB1135	90.000	30	3	0	15	44	17	46	1.86e-15	60.1
NGO_1359	NMB2149	88.462	26	3	0	12	37	56	81	1.36e-12	53.9
NGO_1359	NMB0676	79.310	29	6	0	9	37	100	128	2.60e-11	51.6
NGO_1359	NMB1917	95.652	23	1	0	15	37	108	130	4.12e-11	51.2
NGO_1360	NMB1711	96.923	260	8	0	1	260	1	260	0.0	520
NGO_1361	NMB1712	94.000	100	2	1	1	96	1	100	2.21e-65	188
NGO_1362	NMB1882	34.783	46	30	0	1	46	677	722	9.75e-07	38.9
NGO_1363	NMB1714	96.368	468	17	0	1	468	1	468	0.0	909
NGO_1364	NMB1715	97.659	1068	25	0	1	1068	1	1068	0.0	2121
NGO_1365	NMB1716	95.884	413	17	0	1	413	1	413	0.0	771
NGO_1365	NMB0548	27.066	351	216	7	51	372	37	376	1.96e-16	76.3
NGO_1366	NMB1717	97.156	211	6	0	1	211	1	211	5.81e-153	419
NGO_1366	NMB0810	29.412	85	55	1	1	80	1	85	1.26e-07	46.2
NGO_1367	NMB1718	90.141	71	7	0	1	71	16	86	2.44e-43	131
NGO_1368	NMB1719	97.132	523	15	0	1	523	1	523	0.0	1014
NGO_1369	NMB1720	93.271	1070	71	1	1	1069	1	1070	0.0	2018
NGO_1370	NMB1721	93.617	470	30	0	1	470	1	470	0.0	889
NGO_1373	NMB1724	100.000	204	0	0	1	204	1	204	5.67e-154	421
NGO_1374	NMB1725	99.585	482	2	0	1	482	1	482	0.0	974
NGO_1375	NMB1726	94.854	583	30	0	1	583	1	583	0.0	1152
NGO_1376	NMB1727	99.301	143	1	0	14	156	1	143	1.38e-106	296
NGO_1377	NMB1728	98.621	145	2	0	1	145	1	145	5.29e-104	290
NGO_1378	NMB1729	99.548	221	1	0	1	221	1	221	2.59e-164	448
NGO_1379	NMB1730	89.310	290	16	2	1	284	1	281	1.09e-108	312
NGO_1380	NMB1731	98.122	213	4	0	1	213	1	213	1.02e-150	413
NGO_1381	NMB1734	92.991	214	15	0	7	220	1	214	1.33e-148	408
NGO_1382	NMB1735	98.374	738	12	0	1	738	1	738	0.0	1498
NGO_1382	NMB1659	35.202	642	377	15	106	736	104	717	5.68e-123	380
NGO_1383	NMB0370	92.857	126	9	0	1	126	1	126	9.41e-84	237
NGO_1383	NMB0367	90.476	126	12	0	1	126	4	129	2.77e-82	233
NGO_1383	NMB0371	84.426	122	19	0	1	122	1	122	1.44e-73	211
NGO_1384	NMB0368	97.386	153	3	1	1	152	1	153	1.10e-106	297
NGO_1385	NMB0369	98.462	130	2	0	81	210	1	130	7.87e-92	261
NGO_1385	NMB0372	79.452	146	30	0	1	146	1	146	5.31e-86	250
NGO_1385	NMB0655	81.295	139	26	0	1	139	1	139	5.79e-83	242
NGO_07315	NMB1914	68.831	77	24	0	1	77	8	84	6.00e-34	107
NGO_1386	NMB0655	82.143	140	25	0	1	140	1	140	9.12e-85	248
NGO_1386	NMB0372	80.576	139	27	0	1	139	1	139	1.66e-82	242
NGO_1386	NMB0369	84.746	59	9	0	81	139	1	59	1.35e-34	116
NGO_1392	NMB0374	93.023	344	24	0	1	344	1	344	0.0	603
NGO_1392	NMB0653	78.830	359	25	2	1	359	1	308	0.0	542
NGO_1392	NMB0643	45.687	313	166	2	5	317	5	313	2.51e-88	282
NGO_1392	NMB0372	79.310	145	30	0	353	497	1	145	4.21e-80	248
NGO_1392	NMB0655	76.129	155	36	1	353	507	1	154	1.02e-79	248
NGO_1392	NMB2105	36.646	322	190	5	3	315	4	320	6.79e-59	201
NGO_1392	NMB0369	88.525	61	7	0	433	493	1	61	1.74e-33	120
NGO_1393	NMB0652	97.134	314	9	0	1	314	1	314	0.0	623
NGO_1393	NMB0375	97.134	314	9	0	1	314	1	314	0.0	623
NGO_1394	NMB1411	77.064	218	50	0	1	218	1	218	3.40e-109	308
NGO_1394	NMB0583	76.382	199	47	0	20	218	25	223	3.60e-96	276
NGO_1394	NMB1401	72.626	179	49	0	1	179	1	179	2.92e-82	239
NGO_1394	NMB0522	78.571	42	9	0	177	218	1	42	2.73e-18	71.6
NGO_1395	NMB0855	92.537	201	15	0	14	214	17	217	5.13e-142	391
NGO_1395	NMB0582	88.950	181	20	0	36	216	1	181	4.64e-119	332
NGO_1395	NMB0103	68.553	159	50	0	52	210	1	159	6.49e-84	243
NGO_1396	NMB0581	96.570	554	19	0	1	554	1	554	0.0	1123
NGO_1397	NMB0580	96.970	165	5	0	1	165	1	165	2.81e-121	335
NGO_1399	NMB0579	97.073	205	6	0	11	215	1	205	3.37e-144	400
NGO_1399	NMB0696	30.093	216	144	3	16	224	2	217	5.42e-26	99.8
NGO_1399	NMB2042	32.129	249	155	6	16	256	2	244	1.33e-25	100
NGO_1399	NMB1234	34.000	200	122	4	29	219	23	221	2.98e-25	97.4
NGO_1399	NMB1948	30.213	235	150	6	12	236	7	237	9.60e-25	96.3
NGO_1399	NMB0356	28.692	237	162	3	1	230	1	237	9.73e-25	96.7
NGO_1399	NMB0610	31.429	210	137	4	15	219	57	264	7.09e-24	96.7
NGO_1399	NMB0789	29.694	229	147	4	16	230	2	230	1.68e-23	93.2
NGO_1399	NMB0632	31.004	229	149	4	13	233	2	229	1.85e-21	89.4
NGO_1399	NMB1966	25.993	277	173	7	16	277	7	266	6.51e-21	86.3
NGO_1399	NMB0074	27.803	223	144	6	11	231	2	209	3.30e-20	83.2
NGO_1399	NMB0879	29.778	225	147	4	16	231	3	225	8.75e-20	84.3
NGO_1399	NMB0007	26.389	216	143	4	16	219	2	213	6.18e-19	79.7
NGO_1399	NMB1919	27.132	258	151	6	2	235	359	603	8.90e-19	82.4
NGO_1399	NMB0549	25.561	223	153	4	16	226	4	225	3.51e-18	80.9
NGO_1399	NMB1400	30.000	240	131	7	11	230	503	725	6.71e-18	80.1
NGO_1399	NMB0264	28.899	218	134	5	35	236	384	596	1.80e-15	72.8
NGO_1399	NMB1993	23.684	228	167	3	16	236	2	229	1.01e-14	68.6
NGO_1399	NMB1240	26.939	245	143	6	21	235	7	245	2.65e-14	68.9
NGO_1399	NMB1240	28.646	192	120	7	16	201	324	504	1.73e-13	66.6
NGO_1399	NMB1051	27.885	208	126	7	17	217	321	511	8.18e-14	67.8
NGO_1399	NMB1051	25.221	226	105	5	38	220	26	230	4.70e-12	62.4
NGO_1399	NMB0588	24.215	223	149	3	18	230	15	227	2.03e-13	64.7
NGO_1399	NMB1226	31.016	187	95	4	16	175	2	181	3.47e-13	65.9
NGO_1399	NMB1226	25.854	205	122	8	34	229	331	514	1.99e-08	51.2
NGO_1399	NMB0387	26.984	252	127	9	11	219	1	238	1.17e-12	63.9
NGO_1399	NMB0387	28.899	218	139	6	16	229	327	532	1.41e-11	60.8
NGO_1399	NMB1077	25.000	168	99	7	31	188	1	151	2.17e-09	52.0
NGO_07395	NMB0578	96.373	193	7	0	1	193	153	345	1.44e-139	389
NGO_07400	NMB0578	95.973	149	6	0	108	256	1	149	9.43e-103	298
NGO_07405	NMB1623	37.209	43	25	1	78	118	155	197	1.61e-04	35.8
NGO_1403	NMB0576	98.798	416	5	0	1	416	1	416	0.0	840
NGO_1403	NMB0358	29.167	72	46	2	180	251	126	192	1.72e-04	38.9
NGO_1404	NMB0575	94.574	129	7	0	6	134	1	129	3.48e-87	246
NGO_1406	NMB0574	97.003	367	11	0	1	367	1	367	0.0	723
NGO_1407	NMB0573	100.000	161	0	0	1	161	28	188	1.13e-118	329
NGO_1407	NMB1650	33.113	151	100	1	6	155	4	154	1.13e-27	97.4
NGO_1408	NMB0572	98.492	199	3	0	1	199	4	202	4.55e-147	403
NGO_1410	NMB0571	97.500	120	3	0	1	120	1	120	1.58e-83	236
NGO_1411	NMB0570	98.734	474	6	0	1	474	1	474	0.0	927
NGO_1412	NMB1411	78.899	218	46	0	1	218	1	218	1.86e-112	317
NGO_1412	NMB0583	78.392	199	43	0	20	218	25	223	7.47e-100	285
NGO_1412	NMB1401	73.184	179	48	0	1	179	1	179	3.53e-83	241
NGO_1412	NMB0522	85.714	42	6	0	177	218	1	42	5.59e-21	78.6
NGO_1412	NMB0969	25.882	85	34	1	115	199	1	56	7.57e-04	32.7
NGO_1413	NMB0569	96.205	448	17	0	1	448	1	448	0.0	885
NGO_1414	NMB0568	98.054	411	8	0	1	411	1	411	0.0	810
NGO_1415	NMB0567	98.456	259	4	0	1	259	1	259	0.0	511
NGO_1416	NMB0566	99.522	209	1	0	1	209	1	209	7.47e-153	418
NGO_1416	NMB0565	28.947	152	96	3	13	153	11	161	4.06e-13	61.6
NGO_1417	NMB0565	98.485	198	3	0	1	198	1	198	1.82e-138	381
NGO_1417	NMB0566	28.947	152	96	3	11	161	13	153	4.86e-13	61.2
NGO_1418	NMB0564	98.030	406	8	0	1	406	1	406	0.0	825
NGO_1418	NMB1359	25.000	380	219	12	35	402	4	329	4.64e-30	114
NGO_1418	NMB1044	25.116	215	113	9	203	393	47	237	1.28e-09	54.3
NGO_1418	NMB1172	32.099	81	50	3	47	122	23	103	4.57e-04	35.8
NGO_1418	NMB1134	32.099	81	50	3	47	122	23	103	4.57e-04	35.8
NGO_1420	NMB0563	96.591	352	12	0	1	352	1	352	0.0	702
NGO_1421	NMB0562	98.611	72	1	0	1	72	1	72	1.50e-47	141
NGO_1422	NMB0561	99.482	193	1	0	1	193	1	193	1.04e-140	386
NGO_1423	NMB0560	97.802	273	6	0	1	273	1	273	0.0	551
NGO_1423	NMB1820	52.632	57	25	1	194	250	351	405	1.52e-08	50.8
NGO_1424	NMB0559	97.222	504	14	0	1	504	1	504	0.0	1007
NGO_07535	NMB0558	100.000	82	0	0	1	82	1	82	2.89e-56	169
NGO_1426	NMB0557	100.000	113	0	0	1	113	1	113	3.91e-81	229
NGO_1426	NMB1381	35.514	107	68	1	7	113	22	127	3.10e-18	70.5
NGO_1427	NMB0556	99.127	229	2	0	1	229	1	229	1.30e-170	465
NGO_1427	NMB0910	24.896	241	155	11	1	224	3	234	2.91e-09	51.6
NGO_1428	NMB0555	94.505	91	5	0	1	91	1	91	1.21e-52	155
NGO_1429	NMB0554	97.823	643	14	0	1	643	1	643	0.0	1261
NGO_1429	NMB1169	42.070	599	319	10	6	602	23	595	1.28e-142	425
NGO_1429	NMB1131	42.070	599	319	10	6	602	23	595	1.28e-142	425
NGO_1434	NMB0879	34.123	211	120	3	1	192	1	211	3.99e-29	108
NGO_1434	NMB0632	35.859	198	102	5	16	191	18	212	1.63e-27	103
NGO_1434	NMB0610	35.079	191	107	4	18	192	73	262	2.75e-25	98.6
NGO_1434	NMB2042	32.984	191	111	4	17	191	16	205	1.98e-22	89.4
NGO_1434	NMB0789	32.057	209	102	8	2	177	1	202	1.10e-21	86.3
NGO_1434	NMB1966	30.189	212	125	5	3	192	7	217	2.49e-21	85.5
NGO_1434	NMB0549	32.620	187	100	6	14	177	19	202	1.55e-18	79.7
NGO_1434	NMB0696	30.457	197	114	6	2	177	1	195	4.80e-18	76.3
NGO_1434	NMB0356	28.095	210	128	6	3	192	18	224	1.27e-17	75.5
NGO_1434	NMB1948	31.280	211	110	5	18	201	22	224	1.24e-16	72.4
NGO_1434	NMB1993	29.858	211	125	9	2	191	1	209	1.65e-15	69.3
NGO_1434	NMB0387	27.660	188	108	5	17	189	341	515	2.22e-15	70.5
NGO_1434	NMB0387	29.612	206	98	7	17	179	22	223	1.24e-11	59.7
NGO_1434	NMB0007	29.442	197	114	7	18	192	18	211	8.72e-15	67.0
NGO_1434	NMB0074	27.861	201	137	3	2	196	1	199	3.97e-14	65.1
NGO_1434	NMB0588	28.638	213	126	8	1	194	11	216	8.03e-14	64.7
NGO_1434	NMB1234	28.774	212	117	7	17	198	24	231	1.05e-12	61.2
NGO_1434	NMB1077	30.921	152	95	5	21	164	4	153	2.72e-12	59.3
NGO_1434	NMB1240	26.633	199	127	6	9	195	332	523	2.50e-11	58.5
NGO_1434	NMB1051	31.694	183	109	5	5	178	322	497	3.55e-11	58.2
NGO_1434	NMB1051	27.778	216	112	7	2	178	3	213	2.83e-09	52.4
NGO_1434	NMB0579	28.324	173	108	5	18	176	21	191	1.28e-09	52.4
NGO_1434	NMB1226	30.723	166	106	6	17	178	327	487	1.77e-09	53.1
NGO_1434	NMB1919	29.808	208	99	10	3	176	376	570	5.61e-09	51.6
NGO_1434	NMB0264	26.471	204	115	8	3	176	364	562	1.96e-08	50.1
NGO_1434	NMB1400	26.291	213	125	7	3	189	503	709	1.04e-07	47.8
NGO_1434	NMB0962	29.245	106	72	2	104	207	482	586	1.24e-04	38.5
NGO_1435	NMB1955	54.412	204	92	1	1	204	5	207	1.76e-59	182
NGO_07590	NMB0552	93.571	280	17	1	13	291	79	358	0.0	501
NGO_1437	NMB0551	95.205	730	35	0	1	730	1	730	0.0	1445
NGO_1437	NMB1281	34.454	119	74	3	219	333	858	976	1.82e-09	57.0
NGO_1438	NMB0550	99.231	260	2	0	1	260	1	260	0.0	537
NGO_1439	NMB0549	98.295	645	11	0	1	645	1	645	0.0	1288
NGO_1439	NMB0696	37.759	241	140	6	3	241	1	233	9.83e-43	150
NGO_1439	NMB1234	35.371	229	141	3	3	227	5	230	1.23e-38	138
NGO_1439	NMB1948	38.624	189	110	3	17	202	16	201	1.89e-36	133
NGO_1439	NMB0789	37.611	226	129	6	3	221	1	221	8.76e-36	131
NGO_1439	NMB0007	30.594	219	147	3	3	220	1	215	2.14e-33	123
NGO_1439	NMB0879	33.591	259	136	8	4	255	3	232	8.01e-31	120
NGO_1439	NMB0610	33.333	207	128	4	16	220	68	266	6.53e-28	112
NGO_1439	NMB1966	35.217	230	127	6	2	221	5	222	7.71e-28	108
NGO_1439	NMB0632	33.803	213	127	6	22	227	19	224	7.76e-25	102
NGO_1439	NMB1400	33.028	218	135	6	22	234	519	730	3.83e-23	100
NGO_1439	NMB2042	29.500	200	133	3	25	222	19	212	3.14e-22	94.0
NGO_1439	NMB1919	34.146	205	122	4	23	221	393	590	4.36e-22	96.7
NGO_1439	NMB1993	28.270	237	158	5	3	235	1	229	1.29e-20	87.8
NGO_1439	NMB0264	29.130	230	144	6	4	223	364	584	7.37e-19	86.3
NGO_1439	NMB0579	26.540	211	142	4	4	213	6	204	1.10e-16	75.1
NGO_1439	NMB0356	26.733	202	141	2	1	202	15	209	4.63e-16	74.3
NGO_1439	NMB0588	26.203	187	117	4	23	202	28	200	1.24e-15	73.2
NGO_1439	NMB0387	30.000	210	107	9	2	202	325	503	2.68e-13	68.6
NGO_1439	NMB0387	26.147	218	128	7	22	213	22	232	7.64e-09	54.3
NGO_1439	NMB1240	25.688	218	137	6	3	202	1	211	4.20e-11	61.6
NGO_1439	NMB1051	24.370	238	151	5	1	218	1	229	1.03e-09	57.0
NGO_1439	NMB1051	26.738	187	107	8	22	202	334	496	1.09e-06	47.4
NGO_1439	NMB1226	25.234	214	130	9	22	215	16	219	5.75e-08	51.6
NGO_1439	NMB1226	24.194	186	110	6	22	202	327	486	2.66e-04	39.7
NGO_1439	NMB1077	30.573	157	86	6	23	175	1	138	9.91e-07	45.4
NGO_1439	NMB0962	30.108	93	56	2	144	227	496	588	9.65e-06	44.7
NGO_1439	NMB0962	29.592	98	65	2	122	215	815	912	1.27e-05	44.3
NGO_1439	NMB0074	28.333	60	43	0	3	62	1	60	1.07e-04	40.0
NGO_1440	NMB0548	96.692	393	13	0	1	393	1	393	0.0	765
NGO_1440	NMB1716	28.150	373	224	9	17	376	31	372	2.12e-22	94.0
NGO_1441	NMB0547	83.077	130	22	0	1	130	1	130	7.61e-80	227
NGO_1441	NMB2016	41.463	82	44	1	5	82	4	85	6.70e-18	70.9
NGO_1441	NMB0018	45.455	66	32	2	1	64	1	64	1.66e-13	60.1
NGO_1441	NMB0890	52.273	44	21	0	5	48	8	51	9.85e-12	55.1
NGO_1441	NMB0886	34.545	55	32	1	5	59	6	56	5.29e-05	37.0
NGO_1442	NMB0546	98.847	347	4	0	1	347	3	349	0.0	694
NGO_1442	NMB1395	28.274	336	217	12	11	328	9	338	2.70e-30	114
NGO_1442	NMB1304	31.441	229	133	7	14	219	24	251	1.41e-15	72.8
NGO_1442	NMB0604	21.341	328	225	12	12	313	10	330	2.06e-04	38.5
NGO_1443	NMB0545	96.902	1162	36	0	1	1162	1	1162	0.0	2263
NGO_1448	NMB0544	92.469	239	18	0	1	239	1	239	9.34e-168	458
NGO_1449	NMB0543	99.433	529	3	0	1	529	1	529	0.0	1045
NGO_1450	NMB0542	95.588	68	3	0	1	68	1	68	4.31e-45	134
NGO_1451	NMB0541	95.181	166	8	0	1	166	1	166	2.46e-116	322
NGO_1452	NMB0540	97.222	396	11	0	1	396	1	396	0.0	803
NGO_1452	NMB1678	40.609	394	234	0	3	396	2	395	3.23e-112	330
NGO_1454	NMB1425	98.016	504	10	0	1	504	1	504	0.0	1027
NGO_1454	NMB0466	24.172	302	201	11	54	345	7	290	8.15e-12	63.2
NGO_1454	NMB0466	25.000	224	127	7	304	499	355	565	1.68e-09	55.8
NGO_1455	NMB1426	94.976	418	21	0	1	418	1	418	0.0	800
NGO_07690	NMB1427	96.610	59	2	0	9	67	2	60	1.59e-38	118
NGO_1456	NMB1428	95.326	599	28	0	1	599	1	599	0.0	1170
NGO_1457	NMB1116	55.882	34	15	0	45	78	92	125	4.31e-06	38.9
NGO_1458	NMB2011	68.000	25	8	0	70	94	586	610	3.47e-06	41.2
NGO_1458	NMB2011	44.444	45	24	1	71	114	533	577	1.00e-04	37.0
NGO_1458	NMB1281	45.000	60	26	3	57	110	479	537	5.40e-05	37.7
NGO_1458	NMB1281	60.714	28	11	0	74	101	426	453	1.57e-04	36.2
NGO_1458	NMB1281	42.857	56	28	3	57	110	553	606	3.69e-04	35.0
NGO_1461	NMB1116	33.846	130	59	8	39	146	35	159	4.34e-04	35.4
NGO_1461	NMB0026	71.429	21	6	0	107	127	92	112	5.86e-04	34.3
NGO_07725	NMB0663	25.510	196	77	6	44	238	48	175	4.02e-12	58.9
NGO_1465	NMB0891	48.780	41	21	0	72	112	15	55	7.50e-07	40.8
NGO_1466	NMB0983	95.636	527	23	0	1	527	1	527	0.0	1037
NGO_1467	NMB0982	90.551	381	36	0	28	408	1	381	0.0	691
NGO_1468	NMB0981	93.165	278	19	0	1	278	1	278	1.37e-180	494
NGO_1468	NMB1663	43.902	41	23	0	209	249	188	228	1.93e-04	37.7
NGO_1470	NMB0980	97.860	514	10	1	1	513	1	514	0.0	1004
NGO_1471	NMB0979	96.094	128	5	0	1	128	1	128	1.96e-72	208
NGO_1472	NMB0978	97.186	462	13	0	1	462	1	462	0.0	899
NGO_1473	NMB1857	95.337	193	9	0	1	193	1	193	2.67e-140	385
NGO_1473	NMB0977	89.809	157	16	0	37	193	2	158	1.59e-106	298
NGO_1474	NMB1856	94.276	297	17	0	1	297	1	297	0.0	582
NGO_1474	NMB0290	29.617	287	193	3	8	289	7	289	4.19e-37	130
NGO_1474	NMB2055	23.622	254	182	4	8	254	10	258	1.13e-13	66.2
NGO_1474	NMB0173	23.954	263	183	6	7	256	5	263	5.87e-09	52.0
NGO_1474	NMB1049	34.722	72	47	0	4	75	2	73	1.05e-06	45.1
NGO_1474	NMB0381	25.414	181	125	5	21	193	20	198	1.73e-06	44.7
NGO_1475	NMB0479	100.000	120	0	0	1	120	1	120	1.61e-82	233
NGO_1478	NMB0476	100.000	87	0	0	1	87	280	366	1.03e-56	174
NGO_1479	NMB0476	97.740	177	4	0	1	177	1	177	1.84e-127	360
NGO_07810	NMB0475	98.462	130	2	0	1	130	335	464	9.78e-89	261
NGO_07815	NMB0475	98.980	98	1	0	1	98	210	307	1.33e-64	197
NGO_07820	NMB0475	94.615	130	7	0	34	163	39	168	3.48e-83	248
NGO_1481	NMB0474	95.402	261	12	0	1	261	1	261	0.0	521
NGO_1482	NMB0473	93.981	216	13	0	1	216	1	216	1.42e-156	428
NGO_1483	NMB0472	98.688	381	5	0	1	381	1	381	0.0	778
NGO_1484	NMB0471	97.391	345	9	0	1	345	15	359	0.0	699
NGO_1485	NMB0470	99.182	489	4	0	1	489	1	489	0.0	944
NGO_1486	NMB0469	99.675	308	1	0	1	308	1	308	0.0	634
NGO_1487	NMB0468	99.366	631	4	0	1	631	1	631	0.0	1302
NGO_1487	NMB1976	24.747	198	141	5	94	290	47	237	1.24e-07	50.1
NGO_1488	NMB0467	96.842	95	3	0	1	95	1	95	6.20e-65	187
NGO_1488	NMB0266	30.000	50	35	0	44	93	58	107	0.001	32.0
NGO_1491	NMB0465	98.291	234	4	0	1	234	1	234	3.53e-165	451
NGO_1492	NMB0464	98.670	376	5	0	1	376	8	383	0.0	769
NGO_1493	NMB0463	100.000	88	0	0	1	88	1	88	1.30e-56	165
NGO_1494	NMB0462	98.163	381	7	0	1	381	80	460	0.0	758
NGO_1494	NMB0623	57.441	383	153	6	1	378	1	378	9.99e-153	432
NGO_1494	NMB1594	54.645	366	154	6	17	378	18	375	1.39e-142	406
NGO_07895	NMB1851	36.735	49	31	0	8	56	2	50	6.12e-06	36.2
NGO_1495	NMB0461	93.996	916	52	2	1	913	1	916	0.0	1770
NGO_1495	NMB1540	42.316	976	468	24	1	913	1	944	0.0	661
NGO_1495	NMB1668	26.703	367	209	14	591	913	442	792	3.73e-24	104
NGO_1495	NMB1668	26.667	240	158	5	32	259	24	257	2.43e-18	85.9
NGO_1495	NMB1497	29.381	194	123	8	7	193	5	191	1.79e-08	53.9
NGO_1495	NMB1988	26.984	189	108	7	37	220	31	194	4.52e-08	52.8
NGO_1496	NMB0460	62.192	730	233	16	1	704	1	713	0.0	838
NGO_1496	NMB1541	29.935	461	260	18	7	433	5	436	8.04e-35	137
NGO_1496	NMB1541	42.748	131	71	4	531	660	551	678	1.55e-19	89.0
NGO_1496	NMB1541	28.472	144	80	6	554	677	228	368	1.19e-05	44.3
NGO_1496	NMB1541	32.292	96	54	3	253	344	598	686	1.04e-04	41.2
NGO_1499	NMB1423	98.103	369	7	0	1	369	1	369	0.0	750
NGO_1499	NMB0459	98.108	370	7	0	1	370	1	370	0.0	749
NGO_1499	NMB1759	25.210	238	158	10	53	273	127	361	7.23e-08	49.7
NGO_1500	NMB0458	97.786	271	6	0	1	271	1	271	0.0	540
NGO_1501	NMB0457	95.455	154	7	0	1	154	1	154	3.03e-107	298
NGO_1502	NMB0456	98.082	417	8	0	1	417	1	417	0.0	835
NGO_1503	NMB1983	22.951	183	128	7	78	256	47	220	2.48e-05	40.4
NGO_1503	NMB1759	23.697	211	133	9	57	248	139	340	8.99e-04	36.2
NGO_1504	NMB0455	94.226	381	22	0	1	381	1	381	0.0	719
NGO_1505	NMB0454	97.163	141	4	0	1	141	1	141	1.03e-102	286
NGO_1506	NMB0453	95.556	270	12	0	1	270	1	270	0.0	523
NGO_1507	NMB0452	96.032	126	5	0	1	126	1	126	8.13e-86	242
NGO_1508	NMB0448	98.354	243	4	0	1	243	1	243	1.93e-176	481
NGO_1509	NMB0447	82.449	245	43	0	1	245	1	245	3.79e-145	402
NGO_1510	NMB0446	98.898	363	4	0	1	363	1	363	0.0	740
NGO_07985	NMB0445	81.633	49	9	0	44	92	3	51	1.18e-21	83.2
NGO_1512	NMB0444	97.535	284	7	0	1	284	1	284	0.0	544
NGO_07995	NMB0018	72.868	129	32	2	1	129	46	171	8.57e-62	183
NGO_07995	NMB0019	72.441	127	28	3	1	126	1	121	1.68e-59	176
NGO_07995	NMB0023	71.654	127	30	2	1	127	1	121	2.21e-58	173
NGO_07995	NMB0021	69.421	121	32	3	1	121	1	116	6.56e-54	161
NGO_07995	NMB0020	71.074	121	30	4	1	121	1	116	1.08e-52	158
NGO_07995	NMB0025	70.000	110	31	2	11	120	109	216	4.40e-48	150
NGO_07995	NMB0025	66.667	105	28	2	23	127	5	102	2.93e-41	132
NGO_07995	NMB0024	64.486	107	30	3	23	126	5	106	4.14e-37	121
NGO_07995	NMB0022	69.149	94	20	4	23	115	5	90	9.29e-34	110
NGO_07995	NMB0026	66.216	74	23	1	54	127	1	72	5.78e-30	100
NGO_1513	NMB0663	27.320	194	74	6	44	236	48	175	1.12e-12	60.5
NGO_1514	NMB0441	97.048	271	8	0	1	271	1	271	0.0	533
NGO_1515	NMB0440	95.533	291	13	0	1	291	1	291	0.0	563
NGO_1516	NMB0439	97.403	385	10	0	1	385	1	385	0.0	734
NGO_1517	NMB0438	86.992	123	16	0	1	123	1	123	9.44e-76	216
NGO_1519	NMB0437	93.919	148	9	0	1	148	1	148	3.96e-103	287
NGO_1519	NMB1378	28.148	135	94	3	1	133	1	134	4.48e-06	40.0
NGO_1520	NMB0436	93.720	207	13	0	1	207	8	214	6.57e-141	388
NGO_1520	NMB2150	26.437	174	120	5	24	193	19	188	8.97e-12	57.8
NGO_1521	NMB0435	94.750	400	21	0	1	400	1	400	0.0	771
NGO_1521	NMB1518	61.307	398	154	0	1	398	1	398	3.10e-177	496
NGO_1524	NMB0432	98.859	263	3	0	1	263	1	263	0.0	494
NGO_1525	NMB0431	96.364	385	12	1	1	383	1	385	0.0	768
NGO_1525	NMB0954	30.500	400	256	9	1	383	34	428	4.28e-50	170
NGO_1526	NMB0430	98.630	292	4	0	1	292	2	293	0.0	591
NGO_08070	NMB0429	97.143	35	1	0	1	35	1	35	1.30e-18	65.9
NGO_1527	NMB0428	96.568	437	15	0	1	437	1	437	0.0	837
NGO_1528	NMB0427	98.728	393	5	0	1	393	1	393	0.0	784
NGO_1529	NMB0426	98.554	415	6	0	1	415	1	415	0.0	823
NGO_1530	NMB0425	98.305	236	4	0	8	243	1	236	2.74e-173	472
NGO_1531	NMB0424	98.033	305	6	0	1	305	1	305	0.0	605
NGO_1531	NMB1855	26.316	266	161	10	45	290	80	330	1.40e-08	51.6
NGO_1532	NMB0423	97.447	470	12	0	1	470	1	470	0.0	937
NGO_1532	NMB1183	30.151	398	222	13	6	372	1	373	1.05e-37	139
